State,County,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Latitude,Longitude
Florida,Orange,2012-12-31,7.325422483870966,17.032258064516128,13.096774193548388,16.096774193548388,0.020975419354838713,0.032419354838709696,10.290322580645162,27.516129032258064,0.05097925806451613,0.2161290322580645,5.483870967741935,,0.4291903870967742,0.5354838709677419,4.870967741935484,6.161290322580645,28.596389000000016,-81.36250000000001
Florida,Orange,2013-01-31,7.138069580645162,17.161290322580644,11.548387096774194,16.032258064516128,0.02297180645161291,0.03429032258064518,10.193548387096774,31.64516129032258,0.01661783870967742,0.22580645161290322,1.5806451612903225,0.25806451612903225,0.3962506129032257,0.49354838709677423,6.903225806451613,5.903225806451613,28.596389000000016,-81.36250000000001
Florida,Orange,2013-02-28,6.745159857142855,17.785714285714285,10.571428571428571,16.785714285714285,0.029025357142857144,0.04057142857142858,10.892857142857142,37.964285714285715,0.026199535714285713,0.21428571428571427,2.107142857142857,0.21428571428571427,0.508420857142857,0.5892857142857141,4.285714285714286,6.785714285714286,28.596389000000013,-81.36249999999998
Florida,Orange,2013-03-31,6.202902517241379,14.862068965517242,9.413793103448276,13.931034482758621,0.03868689655172414,0.05075862068965517,10.10344827586207,51.10344827586207,-0.15649720689655167,0.5517241379310345,4.0,0.6896551724137931,0.2967207241379311,0.35862068965517246,3.2758620689655173,4.137931034482759,28.596389000000013,-81.3625
Florida,Orange,2013-04-30,3.749825,11.724137931034482,8.448275862068966,11.03448275862069,0.03190475862068966,0.042827586206896556,9.517241379310345,41.241379310344826,-0.390810724137931,0.0,3.7586206896551726,0.20689655172413793,0.478017275862069,0.5172413793103448,3.689655172413793,6.172413793103448,28.596389000000013,-81.3625
Florida,Orange,2013-05-31,3.2243076,10.133333333333333,7.466666666666667,9.533333333333333,0.03618566666666667,0.0465,9.466666666666667,46.1,0.025126266666666668,0.26666666666666666,2.1,0.3333333333333333,0.08979166666666667,0.13000000000000006,3.466666666666667,1.3333333333333333,28.596389000000013,-81.3625
Florida,Orange,2013-06-30,3.636111133333334,9.466666666666667,10.266666666666667,8.933333333333334,0.020091699999999997,0.030366666666666677,9.666666666666666,28.0,0.0421498,0.4666666666666667,3.6666666666666665,0.6,0.07048980000000002,0.12000000000000004,4.433333333333334,1.2,28.596389000000013,-81.3625
Florida,Orange,2013-07-31,2.5178812400000004,6.52,10.88,6.2,0.018559959999999997,0.028240000000000015,8.64,26.16,0.0154386,0.16,1.0,0.2,0.041754879999999994,0.076,3.76,0.76,28.59638900000001,-81.36249999999997
Florida,Orange,2013-08-31,3.7333121935483873,9.483870967741936,8.870967741935484,9.0,0.01887496774193549,0.030677419354838725,9.774193548387096,28.451612903225808,0.02828425806451613,0.25806451612903225,1.5161290322580645,0.3225806451612903,0.24556448387096777,0.2870967741935484,3.3548387096774195,3.032258064516129,28.596389000000016,-81.36250000000001
Florida,Orange,2013-09-30,3.5484921333333337,10.333333333333334,8.1,9.766666666666667,0.02288833333333333,0.033500000000000016,9.2,31.066666666666666,0.009722233333333333,0.1,0.36666666666666664,0.13333333333333333,0.29972220000000005,0.3366666666666667,2.7666666666666666,3.6666666666666665,28.596389000000013,-81.3625
Florida,Orange,2013-10-31,4.2507992258064515,12.32258064516129,9.096774193548388,11.516129032258064,0.025631709677419352,0.03758064516129033,9.870967741935484,34.83870967741935,0.0013440645161290324,0.12903225806451613,1.4838709677419355,0.16129032258064516,0.32024264516129025,0.3677419354838709,3.5806451612903225,4.32258064516129,28.596389000000016,-81.36250000000001
Florida,Orange,2013-11-30,3.8677360999999997,10.133333333333333,11.766666666666667,9.533333333333333,0.025014666666666664,0.033633333333333355,10.1,31.066666666666666,0.005555566666666667,0.06666666666666667,0.7333333333333333,0.06666666666666667,0.29046299999999997,0.35,4.7,4.0,28.596389000000013,-81.3625
Florida,Orange,2013-12-31,5.684045612903225,15.258064516129032,13.64516129032258,14.419354838709678,0.022533322580645162,0.03258064516129034,9.96774193548387,30.161290322580644,0.06103109677419355,0.45161290322580644,4.096774193548387,0.5161290322580645,0.5122944516129032,0.6129032258064515,7.258064516129032,6.967741935483871,28.596389000000016,-81.36250000000001
Florida,Orange,2014-01-31,5.843894032258064,15.806451612903226,13.67741935483871,14.903225806451612,0.025299774193548383,0.03345161290322582,10.193548387096774,30.93548387096774,0.4044355161290323,0.6612903225806451,6.451612903225806,,0.33438000000000007,0.48064516129032253,9.903225806451612,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-02-28,6.7010204999999985,17.0,9.75,16.0,0.02250446428571429,0.03342857142857144,10.321428571428571,31.071428571428573,-0.014608821428571426,0.21785714285714283,6.071428571428571,,0.7551433928571428,0.9535714285714288,7.607142857142857,,28.596389000000013,-81.36249999999998
Florida,Orange,2014-03-31,4.312327161290322,11.870967741935484,8.741935483870968,11.193548387096774,0.03264161290322581,0.0435483870967742,10.451612903225806,40.516129032258064,0.3632104516129032,1.064516129032258,7.032258064516129,,0.5615516774193546,0.6677419354838707,5.193548387096774,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-04-30,3.738672466666667,11.766666666666667,9.333333333333334,11.166666666666666,0.03286510000000001,0.04463333333333334,10.433333333333334,42.46666666666667,0.00125,0.01,2.6,,0.5212476666666667,0.6333333333333331,5.3,,28.596389000000013,-81.3625
Florida,Orange,2014-05-31,3.3281743870967735,9.741935483870968,9.516129032258064,9.225806451612904,0.0346961935483871,0.045645161290322596,9.03225806451613,45.67741935483871,0.04879032258064517,0.3096774193548387,3.3548387096774195,,0.4207455806451614,0.5516129032258063,5.741935483870968,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-06-30,3.8485714,9.8,10.08,9.2,0.024249719999999995,0.03564000000000002,9.88,33.96,0.0,0.0,2.48,,0.05577623999999999,0.16400000000000003,7.32,,28.59638900000001,-81.36249999999997
Florida,Orange,2014-07-31,4.153123935483872,9.548387096774194,9.32258064516129,9.0,0.02412229032258064,0.03729032258064518,9.32258064516129,35.774193548387096,0.025806451612903222,0.11935483870967742,3.935483870967742,,0.2985746129032258,0.3838709677419355,6.129032258064516,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-08-31,4.420560451612904,11.03225806451613,7.870967741935484,10.32258064516129,0.023711000000000003,0.03719354838709679,9.419354838709678,35.45161290322581,0.1338709677419355,0.5612903225806453,5.483870967741935,,0.5354992903225805,0.6387096774193547,4.193548387096774,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-09-30,3.835595133333334,9.233333333333333,8.933333333333334,8.633333333333333,0.018961000000000002,0.02950000000000002,9.6,27.333333333333332,0.0572619,0.30999999999999994,6.6,,0.5068088666666667,0.6433333333333333,6.5,,28.596389000000013,-81.3625
Florida,Orange,2014-10-31,5.887891290322581,15.387096774193548,8.064516129032258,14.419354838709678,0.027742483870967748,0.04293548387096775,9.225806451612904,40.0,0.023502290322580645,0.14193548387096772,5.096774193548387,,0.5418169677419356,0.7064516129032258,6.935483870967742,,28.596389000000016,-81.36250000000001
Florida,Orange,2014-11-30,5.724452266666666,13.633333333333333,11.9,12.833333333333334,0.025306499999999996,0.03536666666666668,10.533333333333333,32.766666666666666,0.11734126666666667,0.48000000000000004,5.9,,0.39099423333333333,0.52,9.866666666666667,,28.596389000000013,-81.3625
Florida,Orange,2014-12-31,7.853968193548387,19.64516129032258,14.064516129032258,18.483870967741936,0.019453645161290323,0.03070967741935485,10.516129032258064,28.387096774193548,0.08787635483870969,0.2935483870967742,5.290322580645161,,0.5096829677419354,0.7870967741935485,11.225806451612904,,28.596389000000016,-81.36250000000001
Florida,Orange,2015-01-31,5.396377677419354,12.838709677419354,12.451612903225806,12.193548387096774,0.023930129032258062,0.03351612903225808,10.612903225806452,31.032258064516128,0.02419354838709677,0.17419354838709675,4.225806451612903,,0.5431450967741934,0.6225806451612902,6.354838709677419,7.225806451612903,28.596389000000016,-81.36250000000001
Florida,Orange,2015-02-28,4.821587035714285,11.821428571428571,9.928571428571429,11.178571428571429,0.029882392857142857,0.03907142857142859,11.035714285714286,36.17857142857143,0.033035714285714286,0.16428571428571428,5.107142857142857,,0.37031253571428563,0.41785714285714287,3.392857142857143,4.785714285714286,28.596389000000013,-81.36249999999998
Florida,Orange,2015-03-31,2.967780322580644,8.935483870967742,9.290322580645162,8.516129032258064,0.02986435483870968,0.040354838709677425,10.903225806451612,38.483870967741936,0.004838709677419355,0.03870967741935484,3.2580645161290325,,0.6181450967741934,0.658064516129032,2.903225806451613,7.580645161290323,28.596389000000016,-81.36250000000001
Florida,Orange,2015-04-30,3.1135896153846145,8.038461538461538,8.23076923076923,7.538461538461538,0.03004642307692308,0.04173076923076924,9.615384615384615,39.92307692307692,0.043269230769230775,0.24230769230769228,4.884615384615385,,0.3726338461538462,0.41538461538461546,3.730769230769231,4.615384615384615,28.59638900000001,-81.36249999999997
Florida,Orange,2015-05-31,2.168338666666667,6.0476190476190474,7.0476190476190474,5.904761904761905,0.028432571428571432,0.03738095238095239,9.047619047619047,34.61904761904762,0.024064619047619046,0.13333333333333333,4.857142857142857,,0.4972221428571428,0.5333333333333332,3.142857142857143,6.333333333333333,28.596389000000002,-81.36249999999998
Florida,Orange,2015-06-30,4.3992857333333335,11.033333333333333,8.466666666666667,10.333333333333334,0.024384866666666668,0.03853333333333334,9.833333333333334,35.63333333333333,0.06458333333333334,0.37,6.7,,0.4509722333333333,0.5066666666666666,4.033333333333333,5.633333333333334,28.596389000000013,-81.3625
Florida,Orange,2015-07-31,4.879189258064516,10.64516129032258,10.935483870967742,9.903225806451612,0.024921999999999993,0.03761290322580647,9.290322580645162,34.903225806451616,0.06463132258064516,0.37741935483870964,3.935483870967742,,0.4042114838709678,0.45161290322580644,3.870967741935484,5.32258064516129,28.596389000000016,-81.36250000000001
Florida,Orange,2015-08-31,4.681189741935484,10.64516129032258,12.806451612903226,9.96774193548387,0.023001225806451607,0.036161290322580655,9.35483870967742,33.58064516129032,0.029781096774193546,0.16774193548387095,3.5483870967741935,,0.6743279677419355,0.7290322580645162,4.741935483870968,8.290322580645162,28.596389000000016,-81.36250000000001
Florida,Orange,2015-09-30,3.8017853333333336,9.533333333333333,9.4,9.0,0.021627766666666666,0.03306666666666668,8.966666666666667,30.6,0.011666666666666665,0.07333333333333333,4.1,,0.5276389333333334,0.5733333333333336,3.466666666666667,6.433333333333334,28.596389000000013,-81.3625
Florida,Orange,2015-10-31,4.134813612903227,10.258064516129032,8.903225806451612,9.67741935483871,0.026867419354838714,0.03780645161290323,9.129032258064516,35.12903225806452,0.02862903225806452,0.1774193548387097,5.387096774193548,,0.5143817741935484,0.5548387096774192,3.032258064516129,6.548387096774194,28.596389000000016,-81.36250000000001
Florida,Orange,2015-11-30,3.678535333333333,9.2,11.7,8.833333333333334,0.02458976666666667,0.033366666666666676,9.2,30.8,0.0066071333333333334,0.05,3.2,,0.7223611333333335,0.7866666666666668,6.366666666666666,8.866666666666667,28.596389000000013,-81.3625
Florida,Orange,2015-12-31,4.540757709677418,11.612903225806452,12.129032258064516,10.96774193548387,0.02271470967741936,0.0316451612903226,10.064516129032258,29.258064516129032,0.06394009677419354,0.30645161290322587,7.612903225806452,,0.4399193870967743,0.49354838709677457,4.129032258064516,5.516129032258065,28.596389000000016,-81.36250000000001
Florida,Orange,2016-01-31,6.521697354838711,15.548387096774194,14.258064516129032,14.67741935483871,0.02550041935483871,0.03464516129032259,9.35483870967742,31.967741935483872,0.5654412903225807,1.096774193548387,3.903225806451613,1.2903225806451613,0.669666064516129,0.7612903225806451,7.806451612903226,8.709677419354838,28.596389000000016,-81.36250000000001
Florida,Orange,2016-02-29,5.596592793103449,16.379310344827587,10.03448275862069,15.551724137931034,0.03112572413793103,0.04255172413793105,11.275862068965518,39.89655172413793,0.6326064827586206,0.8275862068965517,2.3448275862068964,0.896551724137931,0.4698995172413794,0.5517241379310347,7.620689655172414,6.241379310344827,28.596389000000013,-81.3625
Florida,Orange,2016-03-31,4.367008580645161,12.129032258064516,10.161290322580646,11.451612903225806,0.031136032258064515,0.04196774193548387,9.806451612903226,38.935483870967744,0.013440870967741936,0.22580645161290322,2.3870967741935485,0.25806451612903225,0.577301935483871,0.6193548387096773,3.4516129032258065,7.193548387096774,28.596389000000016,-81.36250000000001
Georgia,DeKalb,2010-10-31,18.592549967741938,40.03225806451613,16.193548387096776,37.83870967741935,0.019438161290322584,0.044096774193548384,9.64516129032258,38.38709677419355,1.0666666451612905,3.6387096774193544,12.451612903225806,,0.39468116129032255,0.5999999999999998,5.67741935483871,6.935483870967742,33.68780000000001,-84.29050000000005
Georgia,DeKalb,2010-11-30,13.734523799999998,28.3,14.966666666666667,26.7,0.015098633333333332,0.029666666666666675,9.733333333333333,25.266666666666666,0.69,1.3533333333333337,11.8,,0.4243056,0.6333333333333333,5.233333333333333,7.166666666666667,33.68780000000002,-84.29050000000005
Georgia,DeKalb,2010-12-31,17.085665451612904,29.29032258064516,12.225806451612904,27.548387096774192,0.015165870967741937,0.02412903225806453,9.870967741935484,20.419354838709676,1.6388441290322582,3.8,12.935483870967742,,0.3713261612903226,0.5548387096774194,7.32258064516129,6.290322580645161,33.68780000000001,-84.29050000000005
Georgia,DeKalb,2011-01-31,17.586213548387104,32.096774193548384,11.709677419354838,30.322580645161292,0.01620567741935484,0.02677419354838711,9.96774193548387,22.64516129032258,1.6084554838709682,6.2774193548387105,10.96774193548387,8.32258064516129,0.3565507419354839,0.5225806451612905,5.451612903225806,5.935483870967742,33.68780000000001,-84.29050000000005
Georgia,DeKalb,2011-02-28,15.051870785714284,34.785714285714285,13.214285714285714,32.892857142857146,0.020805035714285713,0.03550000000000001,10.964285714285714,30.178571428571427,1.0737419642857144,4.521428571428571,12.142857142857142,5.75,0.3385416785714286,0.5178571428571428,6.607142857142857,5.857142857142857,33.68780000000002,-84.29050000000005
Georgia,DeKalb,2011-03-31,12.724721193548389,30.580645161290324,11.35483870967742,28.870967741935484,0.023803741935483867,0.03787096774193549,10.483870967741936,32.096774193548384,0.9435379354838711,3.3129032258064517,9.96774193548387,4.096774193548387,0.3260483870967742,0.4612903225806453,5.612903225806452,5.129032258064516,33.68780000000001,-84.29050000000005
Georgia,DeKalb,2011-04-30,10.876785642857145,30.607142857142858,13.857142857142858,28.928571428571427,0.02491921428571429,0.04221428571428572,10.5,36.214285714285715,0.5982144285714286,2.775,9.857142857142858,3.357142857142857,0.30289835714285723,0.46071428571428574,5.821428571428571,5.285714285714286,33.68780000000002,-84.29050000000005
Georgia,DeKalb,2011-05-31,13.025901322580644,33.774193548387096,14.903225806451612,31.903225806451612,0.027095677419354838,0.052,10.32258064516129,49.74193548387097,0.9771390322580646,4.680645161290322,12.548387096774194,5.967741935483871,0.3377565806451613,0.49677419354838703,4.548387096774194,5.645161290322581,33.68780000000001,-84.29050000000005
