year,month,CO AQI,SO2 AQI,O3 AQI,NO2 AQI,Latitude,Longitude,label
2017,9,4.608695652173913,0.6956521739130435,29.17391304347826,20.652173913043477,45.5196515,-122.59734887500004,4
2017,9,0.19047619047619047,0.0,32.166666666666664,0.38095238095238093,39.92156000000001,-77.30873999999997,0
2017,9,2.2666666666666666,3.933333333333333,33.63333333333333,7.966666666666667,40.30972199999999,-78.91499999999998,0
2017,9,4.877777777777778,1.4833333333333334,34.93333333333333,14.183333333333334,40.011872109649154,-75.08461068421049,4
2017,9,2.32,3.28,31.4,16.4,39.96527800000001,-76.69944400000003,4
2017,9,2.7666666666666666,0.1,36.666666666666664,8.3,41.841038999999995,-71.36096999999998,0
2017,9,2.6666666666666665,0.3,32.733333333333334,8.566666666666666,43.54791999999998,-96.70076900000002,0
2017,9,1.9333333333333333,0.16666666666666666,40.96666666666667,0.8,35.621648444444425,-83.8801635,0
2017,9,4.05,0.43333333333333335,41.03333333333333,19.0,35.17430790000001,-89.90720670000002,4
2017,9,5.2,6.9,42.91111111111112,11.888888888888891,29.4412531346154,-98.44188627564107,2
2017,9,2.7857142857142856,1.1071428571428572,50.04166666666667,15.93452380952381,32.840572772727256,-96.82800865909091,3
2017,9,4.3,0.9777777777777777,41.027777777777786,22.566666666666666,31.787431996794886,-106.44272625961545,3
2017,9,4.604166666666667,1.4152777777777776,46.130092592592604,17.37847222222222,29.716634771437896,-95.27048620447358,3
2017,9,6.333333333333333,0.2,45.3,17.966666666666665,30.354148000000006,-97.72595749999998,3
2017,9,4.166666666666667,0.8333333333333334,39.5,23.5,40.763292443333334,-111.91152174833333,4
2017,9,2.3333333333333335,0.06666666666666667,27.733333333333334,8.966666666666667,43.60805600000001,-72.98277800000004,0
2017,9,2.3,0.13333333333333333,33.9,5.0,37.103733000000005,-76.387017,0
2017,9,3.1,0.2,32.1,8.4,37.55651999999999,-77.40027,0
2017,9,5.1,0.26666666666666666,36.0,12.2,37.283419999999985,-79.88452000000002,4
2017,9,4.907407407407407,1.2222222222222223,22.62962962962963,36.18518518518518,47.58272899999998,-122.31417499999999,4
2017,9,3.433333333333333,0.9333333333333333,41.68333333333333,22.25,43.00731762500002,-87.92381862499998,4
2017,9,2.7,0.15,45.4,7.1,41.13379350000001,-104.65055200000003,3
2017,10,5.048387096774194,13.112903225806452,32.645161290322584,20.419354838709676,33.54723390000001,-86.81815030000003,2
2017,10,4.612903225806452,9.516129032258064,16.06451612903226,16.967741935483872,64.84569000000005,-147.72741299999998,3
2017,10,9.516129032258064,3.715053763440861,47.99354838709679,44.604838709677416,33.476327220714296,-112.08775400362437,0
2017,10,3.587096774193548,0.0967741935483871,40.33870967741935,21.967741935483872,32.202665163541695,-110.90862239999991,1
2017,10,4.548387096774194,1.935483870967742,35.32258064516129,19.806451612903224,34.77607199999999,-92.27611724999998,5
2017,10,8.522222222222222,1.9333333333333333,29.933333333333334,30.244444444444436,37.78218988888888,-122.23441544444448,1
2017,10,6.67741935483871,2.2688172043010755,39.03225806451613,18.376344086021504,37.96757466666664,-122.00829433333323,1
2017,10,9.064516129032258,1.2258064516129032,67.46774193548387,32.564516129032256,36.79918776666667,-119.82130520000007,4
2017,10,3.0163934426229506,0.04918032786885246,28.16393442622951,5.426229508196721,40.74653409836061,-124.19026049180337,5
2017,10,8.903225806451612,1.5161290322580645,50.54838709677419,31.93548387096774,32.676180000000016,-115.48307000000008,0
2017,10,7.754385964912282,2.508771929824561,47.14912280701754,40.666666666666664,33.93136636257312,-118.27009525877183,0
2017,10,6.32258064516129,0.3548387096774194,69.09677419354838,35.58064516129032,33.99958000000001,-117.41600999999994,4
2017,10,3.0,0.0,32.5,10.0,38.613779,-121.368014,5
2017,10,7.0,1.2096774193548387,51.435483870967744,34.645161290322584,34.30549049999997,-117.40877499999989,0
2017,10,5.32258064516129,0.0,58.516129032258064,20.258064516129032,32.78956500000002,-116.94430800000006,4
2017,10,2.989247311827957,0.6881720430107527,46.903225806451616,4.913978494623656,34.58574272222215,-120.36981306944463,5
2017,10,9.629032258064516,0.5161290322580645,39.516129032258064,34.58064516129032,37.34331599999998,-121.87234050000005,0
2017,10,11.935483870967742,2.3870967741935485,37.25806451612903,25.967741935483872,38.10250700000003,-122.23797599999992,1
2017,10,5.266666666666667,2.8333333333333335,31.466666666666665,33.03333333333333,39.838119,-104.94984000000007,1
2017,10,7.139784946236561,1.435483870967742,29.693548387096776,37.08064516129032,39.76194955555556,-104.99868600694438,1
2017,10,4.290322580645161,0.03225806451612903,30.516129032258064,22.06451612903226,41.30140000000004,-72.90287099999998,5
2017,10,3.6129032258064515,0.8709677419354839,31.580645161290324,21.129032258064516,39.73944400000003,-75.55805600000004,5
2017,10,6.0,1.3548387096774193,27.52688172043011,21.653225806451612,38.9175716458333,-76.98522347916666,5
2017,10,5.870967741935484,1.454301075268817,31.860215053763444,13.85483870967742,30.338006500000002,-81.63100799242422,5
2017,10,5.161290322580645,4.161290322580645,32.774193548387096,16.903225806451612,27.907960214285712,-82.46654657142864,1
2017,10,4.258064516129032,0.06451612903225806,28.93548387096774,13.048387096774194,25.76384380000001,-80.25346725000004,5
2017,10,8.133333333333333,0.13333333333333333,30.666666666666668,8.0,28.596389000000013,-81.3625,5
2017,10,4.935483870967742,0.06451612903225806,30.322580645161292,16.225806451612904,33.68780000000001,-84.29050000000005,5
2017,10,9.533333333333333,1.8,32.93333333333333,23.566666666666666,33.74957100000003,-84.37435800000002,1
2017,10,3.433333333333333,4.5666666666666655,26.233333333333334,10.433333333333334,21.343952000000016,-158.09625112499995,1
2017,10,6.483870967741935,3.5806451612903225,27.93548387096774,17.870967741935484,38.612034,-90.16047699999994,5
2017,10,5.225806451612903,0.5645161290322581,26.596774193548388,18.516129032258064,39.78199837962962,-86.13957341666669,5
2017,10,4.225806451612903,2.064516129032258,30.193548387096776,13.161290322580646,37.995506500000005,-87.58702899999996,5
2017,10,3.225806451612903,0.03225806451612903,28.032258064516128,13.096774193548388,41.60315900000001,-93.64311799999997,5
2017,10,2.4193548387096775,0.41935483870967744,29.0,9.35483870967742,41.61459250000001,-90.5547775,5
2017,10,3.45,1.15,30.25,17.75,39.11721899999999,-94.63560499999997,5
2017,10,5.112903225806452,2.150537634408602,30.96774193548387,24.483870967741936,38.16496621212125,-85.74386939393936,5
2017,10,3.032258064516129,5.112903225806452,32.516129032258064,18.483870967741936,30.484067299999996,-91.19691749999997,1
2017,10,1.5161290322580645,0.6451612903225806,26.225806451612904,2.5161290322580645,46.69643100000001,-68.03300600000006,5
2017,10,3.870967741935484,4.838709677419355,26.0,17.161290322580644,43.660245999999994,-70.26896500000001,5
2017,10,3.5161290322580645,0.967741935483871,35.29032258064516,21.29032258064516,39.297424750000026,-76.441983,5
2017,10,1.1666666666666667,0.6,35.6,3.066666666666667,39.70595000000002,-79.01199999999999,5
2017,10,3.032258064516129,0.12903225806451613,32.774193548387096,12.064516129032258,39.055277000000004,-76.87833300000005,5
2017,10,4.403225806451613,0.6935483870967742,29.258064516129032,22.064516129032253,42.334519666666665,-71.078608,5
2017,10,4.56,1.4,32.48,24.04,42.269137,-71.83491649999998,5
2017,10,5.225806451612902,6.591397849462364,27.177419354838708,23.298387096774192,42.314071117028085,-83.14353358101611,5
2017,10,3.8260869565217392,0.6521739130434783,27.73913043478261,13.347826086956522,45.13768000000002,-93.207615,5
2017,10,3.6363636363636362,2.772727272727273,22.59090909090909,21.09090909090909,44.97311850000003,-93.26423900000005,5
2017,10,4.193548387096774,0.45161290322580644,33.596774193548384,15.580645161290322,32.3379165,-90.20419450000004,5
2017,10,3.693548387096774,4.387096774193548,31.774193548387096,20.559139784946233,38.65032594444445,-90.2396194444445,5
2017,10,10.03225806451613,2.5161290322580645,39.74193548387097,40.516129032258064,36.14187500000002,-115.07874200000005,0
2017,10,3.7419354838709675,0.9354838709677419,34.462365591397855,30.612903225806452,39.47678700000004,-119.7809239333333,1
2017,10,2.032258064516129,0.7741935483870968,33.0,4.290322580645161,42.862531,-71.38014000000001,5
2017,10,2.225806451612903,0.6451612903225806,29.70967741935484,23.225806451612904,39.934559000000014,-75.125219,5
2017,10,5.161290322580645,0.5483870967741935,29.322580645161292,31.0,40.720989,-74.19289200000001,5
2017,10,3.935483870967742,0.7741935483870968,38.61290322580645,22.64516129032258,35.159750000000024,-106.54667500000004,1
2017,10,0.0,0.4838709677419355,27.241935483870968,28.370967741935484,40.84195,-73.89004500000006,5
2017,10,3.596774193548387,1.5161290322580645,34.0,14.935483870967742,43.1455965,-77.552725,5
2017,10,5.032258064516129,0.8709677419354839,29.419354838709676,29.112903225806452,40.737701999999985,-73.81961199999996,5
2017,10,4.838709677419355,0.7096774193548387,33.08064516129032,18.338709677419356,35.239258875000004,-80.80980662499998,5
2017,10,3.870967741935484,0.0,32.806451612903224,13.903225806451612,35.85611100000003,-78.57416700000003,5
2017,10,1.8709677419354838,1.8709677419354838,26.548387096774192,11.451612903225806,46.825425,-100.76821000000004,5
2017,10,6.17741935483871,11.25,30.274193548387096,23.161290322580644,41.50370794791663,-81.66005819791661,2
2017,10,4.129032258064516,0.1935483870967742,28.596774193548388,20.387096774193548,40.05836821428572,-83.00553592857145,5
2017,10,6.178571428571429,2.2857142857142856,31.321428571428573,25.267857142857142,39.13672729166668,-84.51977687499995,5
2017,10,4.532258064516129,0.2903225806451613,39.17741935483871,22.725806451612904,35.53141233333334,-97.51579099999995,1
2017,10,3.7419354838709675,2.0483870967741935,36.096774193548384,15.387096774193548,36.16359680000002,-95.96252902500005,5
2017,10,5.9655172413793105,1.3448275862068966,21.655172413793103,17.896551724137932,45.5196515,-122.59734887500005,3
2017,10,0.5714285714285714,0.14285714285714285,34.732142857142854,0.6071428571428571,39.92156000000001,-77.30873999999996,5
2017,10,1.5161290322580645,1.5161290322580645,30.161290322580644,13.258064516129032,40.30972199999999,-78.91499999999998,5
2017,10,4.709677419354838,2.661290322580645,31.241935483870968,15.693548387096774,40.011872109649154,-75.08461068421049,5
2017,10,1.9333333333333333,3.033333333333333,31.7,18.4,39.96527800000002,-76.69944400000001,5
2017,10,2.6818181818181817,0.09090909090909091,37.81818181818182,11.818181818181818,41.841039000000016,-71.36096999999997,5
2017,10,2.259259259259259,0.8888888888888888,31.296296296296298,10.555555555555555,43.54791999999998,-96.70076900000002,5
2017,10,1.6129032258064515,0.03225806451612903,35.274193548387096,0.6129032258064516,35.621648444444425,-83.8801635,5
2017,10,3.274193548387097,0.1935483870967742,33.306451612903224,15.612903225806452,35.17430790000001,-89.90720670000003,5
2017,10,6.096774193548387,5.306451612903226,40.87634408602151,17.612903225806452,29.4412531346154,-98.44188627564107,1
2017,10,3.0,1.25,40.888888888888886,16.895833333333332,32.84057277272728,-96.82800865909094,1
2017,10,5.586021505376344,1.4516129032258065,34.87096774193548,28.31182795698924,31.787431996794886,-106.44272625961545,1
2017,10,4.814516129032258,2.260483870967742,40.317562724014344,21.04032258064516,29.707312817150342,-95.24209056357874,1
2017,10,7.129032258064516,0.3870967741935484,38.645161290322584,21.016129032258064,30.354148000000006,-97.72595749999996,1
2017,10,5.6923076923076925,1.4615384615384615,35.65384615384615,33.88461538461539,40.76329244333331,-111.9115217483333,1
2017,10,2.870967741935484,0.4838709677419355,30.516129032258064,13.064516129032258,43.60805600000001,-72.98277800000004,5
2017,10,1.935483870967742,0.12903225806451613,33.58064516129032,7.0,37.103733,-76.387017,5
2017,10,3.1666666666666665,0.03333333333333333,32.7,12.833333333333334,37.55651999999999,-77.40027000000003,5
2017,10,5.774193548387097,0.06451612903225806,33.74193548387097,13.193548387096774,37.283419999999985,-79.88452000000002,5
2017,10,5.096774193548387,0.7096774193548387,19.322580645161292,25.56451612903226,47.58272899999998,-122.31417499999999,3
2017,10,2.7666666666666666,0.7333333333333333,28.733333333333334,18.7,43.00731762500002,-87.92381862499998,5
2017,10,1.5,0.045454545454545456,38.72727272727273,11.136363636363637,41.13379350000002,-104.65055200000005,5
2017,11,8.016666666666667,17.233333333333334,27.666666666666668,23.033333333333335,33.54723390000001,-86.81815030000003,0
2017,11,7.631578947368421,18.736842105263158,10.31578947368421,29.31578947368421,64.84569,-147.727413,0
2017,11,13.258333333333333,5.8999999999999995,32.70666666666666,43.391666666666666,33.4763272207143,-112.08775400362437,1
2017,11,4.768333333333333,0.06666666666666667,32.544444444444444,27.216666666666665,32.202665163541695,-110.90862239999993,5
2017,11,5.1,1.6666666666666667,27.733333333333334,21.466666666666665,34.776072,-92.27611724999998,0
2017,11,9.21111111111111,1.7333333333333334,21.55,27.488888888888887,37.78218988888888,-122.23441544444448,3
2017,11,5.457831325301205,1.819277108433735,26.89156626506024,17.44578313253012,37.96430774698793,-122.03919354216859,3
2017,11,9.7,0.23333333333333334,33.733333333333334,29.0,36.79918776666668,-119.82130520000007,4
2017,11,3.5344827586206895,0.0,27.775862068965516,3.8620689655172415,40.74709034482754,-124.19006241379319,3
2017,11,8.8,1.5333333333333334,35.8,33.1,32.676180000000016,-115.48307000000007,4
2017,11,9.775,3.216666666666667,28.708333333333332,38.608333333333334,33.923278833333356,-118.26527737499988,1
2017,11,8.116666666666667,0.4666666666666667,36.13333333333333,35.666666666666664,33.999580000000016,-117.41600999999994,4
2017,11,7.066666666666666,0.1,23.2,14.3,38.613779000000015,-121.36801400000004,3
2017,11,7.25,0.6071428571428571,28.785714285714285,34.19642857142857,34.32016696428568,-117.40282964285703,4
2017,11,6.6,0.0,34.733333333333334,24.366666666666667,32.78956500000002,-116.94430800000006,5
2017,11,3.761904761904762,0.4226190476190476,36.785714285714285,4.535714285714286,34.5786362619047,-120.3646633452382,2
2017,11,9.083333333333334,0.3333333333333333,24.766666666666666,28.166666666666668,37.34331599999998,-121.87234050000005,3
2017,11,8.466666666666667,1.2,25.266666666666666,21.833333333333332,38.10250700000003,-122.23797599999992,3
2017,11,7.0,3.0,21.0,30.45,39.838119,-104.94984,3
2017,11,9.300000000000002,3.2,20.15,38.972222222222214,39.76194955555557,-104.99868600694438,3
2017,11,4.625,0.3125,22.3125,23.5625,41.301400000000015,-72.90287099999999,0
2017,11,5.1,1.1666666666666667,24.4,26.633333333333333,39.73944400000003,-75.55805600000005,0
2017,11,6.966666666666667,2.15,21.20555555555556,23.483333333333334,38.9175716458333,-76.98522347916668,0
2017,11,7.488888888888889,2.5,33.76666666666667,20.016666666666666,30.338006500000002,-81.63100799242422,5
2017,11,6.1,1.2833333333333334,37.13333333333333,21.8,27.907960214285712,-82.46654657142862,5
2017,11,7.266666666666667,0.03333333333333333,34.7,20.438888888888894,25.76384380000001,-80.25346725000004,5
2017,11,7.166666666666667,0.1,35.266666666666666,11.9,28.596389000000013,-81.3625,5
2017,11,4.142857142857143,1.1428571428571428,32.642857142857146,16.321428571428573,27.823511875000005,-82.6827105,5
2017,11,6.592592592592593,0.07407407407407407,26.185185185185187,17.62962962962963,33.68780000000001,-84.29050000000005,0
2017,11,3.6666666666666665,1.3000000000000005,31.6,8.766666666666667,21.343952000000016,-158.09625112499995,2
2017,11,4.275862068965517,2.4827586206896552,21.620689655172413,20.20689655172414,38.612034,-90.16047699999994,0
2017,11,5.566666666666666,0.5833333333333334,20.433333333333334,21.916666666666668,39.78199837962962,-86.13957341666669,0
2017,11,5.6,1.8666666666666667,24.166666666666668,16.833333333333332,37.99550650000001,-87.58702899999997,0
2017,11,4.066666666666666,0.0,21.3,15.766666666666667,41.60315900000001,-93.64311799999997,0
2017,11,2.9,0.7,20.316666666666666,13.666666666666666,41.6145925,-90.5547775,0
2017,11,4.5,1.9333333333333333,23.433333333333334,20.333333333333332,39.117218999999984,-94.63560499999996,0
2017,11,4.796296296296297,1.7530864197530862,24.666666666666668,24.38888888888889,38.16496621212124,-85.74386939393936,0
2017,11,4.0344827586206895,2.2413793103448274,29.982758620689655,26.96551724137931,30.484067299999996,-91.19691749999997,5
