State,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Latitude,Longitude
Ohio,2016-04-30,11.305818744444448,24.711111111111112,10.977777777777778,23.31111111111111,0.03052426666666667,0.03966666666666666,10.488888888888889,38.17777777777778,1.312727466666667,3.6611111111111136,10.033333333333333,,0.2833508222222222,0.38555555555555543,7.311111111111111,4.288888888888889,40.71471439583336,-82.61329775694449
Oklahoma,2000-03-31,5.739471,16.338983050847457,12.186440677966102,15.40677966101695,0.03354105084745762,0.04522033898305084,10.101694915254237,39.05084745762712,1.7911824406779664,7.667796610169493,8.745762711864407,1.7666666666666666,0.07294705084745762,0.16779661016949146,6.0,1.793103448275862,36.268488033898336,-96.0158994915255
Oklahoma,2000-04-30,4.897233976744185,15.86046511627907,11.906976744186046,14.930232558139535,0.034517116279069775,0.04732558139534884,10.209302325581396,41.325581395348834,1.1814342790697674,6.42093023255814,8.604651162790697,7.633333333333334,0.05042751162790698,0.12325581395348836,5.023255813953488,1.2790697674418605,36.108972511627925,-95.61945279069764
Oklahoma,2000-05-31,3.0508322000000003,11.088888888888889,12.933333333333334,10.488888888888889,0.038912288888888896,0.05335555555555556,11.777777777777779,48.51111111111111,0.27901237777777776,2.3333333333333335,5.644444444444445,3.2888888888888888,0.032509088888888885,0.060000000000000026,2.1555555555555554,0.6,36.116379644444464,-95.63786186666665
Oklahoma,2000-06-30,1.712666379310345,8.517241379310345,14.03448275862069,8.137931034482758,0.027994275862068964,0.04041379310344828,10.931034482758621,36.724137931034484,0.03225096551724138,0.3448275862068966,2.9310344827586206,0.41379310344827586,0.02375475862068966,0.06551724137931035,2.2758620689655173,0.7586206896551724,35.85407999999998,-94.98596399999998
Oklahoma,2000-07-31,5.201562813953489,14.116279069767442,12.186046511627907,13.186046511627907,0.04271225581395349,0.05916279069767442,10.930232558139535,62.0,0.6034052790697675,4.232558139534884,8.046511627906977,5.976744186046512,0.05817181395348837,0.17906976744186043,5.511627906976744,1.9767441860465116,36.34425790697677,-96.20421167441856
Oklahoma,2000-08-31,5.177101645161289,16.29032258064516,14.741935483870968,15.35483870967742,0.043890516129032255,0.06438709677419356,11.483870967741936,71.25806451612904,0.20857767741935487,2.096774193548387,6.064516129032258,2.903225806451613,0.025324161290322583,0.07096774193548389,3.870967741935484,0.7096774193548387,36.12604967741935,-95.6618949677419
Oklahoma,2000-09-30,8.339674555555554,16.88888888888889,11.333333333333334,15.833333333333334,0.04387672222222222,0.05861111111111112,11.38888888888889,62.77777777777778,1.3935886666666668,6.888888888888889,9.944444444444445,9.777777777777779,0.039379,0.13333333333333336,4.222222222222222,1.5,36.697185999999995,-97.08134999999999
Oklahoma,2000-11-30,13.882353,33.0,18.0,31.0,0.0182,0.023,4.0,19.0,1.125,2.0,17.0,3.0,0.09285700000000001,0.1,0.0,1.0,36.697186,-97.08135
Oklahoma,2001-01-31,15.289123000000002,27.0,11.055555555555555,25.444444444444443,0.00685977777777778,0.014611111111111115,10.222222222222221,12.38888888888889,0.7543650555555556,1.7388888888888896,12.166666666666666,,0.06683872222222223,0.17777777777777784,8.88888888888889,,36.922222000000005,-94.83888900000004
Oklahoma,2001-02-28,9.7206348,18.066666666666666,10.4,17.0,0.016094400000000002,0.02293333333333334,11.133333333333333,19.333333333333332,0.6302698666666667,1.5333333333333334,10.0,1.0,0.02134926666666666,0.10666666666666667,11.2,,36.851012533333325,-94.84869400000001
Oklahoma,2001-03-31,11.400884031249996,23.15625,14.46875,21.8125,0.030400531249999998,0.04184375,10.96875,35.4375,0.626966625,2.3249999999999997,9.28125,4.0,0.0401210625,0.18749999999999994,7.90625,,36.25463325,-94.93081087500002
Oklahoma,2001-04-30,8.174797365853658,19.24390243902439,12.926829268292684,18.341463414634145,0.04043558536585365,0.0563170731707317,10.292682926829269,56.48780487804878,0.4921343902439024,2.5219512195121947,11.097560975609756,4.125,0.030239341463414636,0.16341463414634144,7.560975609756097,1.0,36.33531292682925,-95.56696295121951
Oklahoma,2001-05-31,6.852938149425288,15.67816091954023,12.494252873563218,14.724137931034482,0.03986358620689657,0.053528735632183896,9.931034482758621,48.0,0.7991323333333331,3.3321839080459785,11.137931034482758,5.660714285714286,0.02446172413793103,0.1885057471264367,10.03448275862069,,36.53509940229893,-95.68018975862061
Oklahoma,2001-06-30,7.062263739130437,15.956521739130435,13.021739130434783,15.043478260869565,0.04390926086956522,0.060108695652173895,10.195652173913043,65.76086956521739,0.8650913913043482,3.039130434782608,9.826086956521738,8.25,0.032317978260869566,0.15217391304347813,8.217391304347826,,36.84394860869563,-95.61887543478264
Oklahoma,2001-07-31,7.142815537313434,16.313432835820894,11.074626865671641,15.388059701492537,0.0446583880597015,0.06298507462686566,10.35820895522388,65.34328358208955,1.0314839552238804,2.937313432835822,8.671641791044776,4.166666666666667,0.039337313432835815,0.14328358208955214,5.313432835820896,,36.51188268656717,-95.32448180597002
Oklahoma,2001-08-31,7.941006623529414,18.529411764705884,11.705882352941176,17.376470588235293,0.04065670588235294,0.060082352941176476,10.435294117647059,60.423529411764704,1.0300044470588234,3.276470588235295,10.2,3.25,0.03067061176470588,0.1870588235294116,8.68235294117647,,36.47177223529419,-95.49931168235285
Oklahoma,2001-09-30,7.861087344444447,18.677777777777777,13.3,17.6,0.03117587777777778,0.04968888888888889,10.155555555555555,44.977777777777774,1.1720315888888888,3.6733333333333356,10.844444444444445,1.8,0.031346844444444445,0.20666666666666683,8.555555555555555,,36.49116266666674,-95.63540099999999
Oklahoma,2001-10-31,7.658805982456139,19.19298245614035,11.771929824561404,18.12280701754386,0.030590614035087726,0.044859649122807016,9.228070175438596,39.6140350877193,1.4000486842105262,3.621052631578947,9.964912280701755,2.59375,0.02446115789473684,0.16140350877192972,7.912280701754386,,36.266290666666684,-95.66636415789472
Oklahoma,2001-11-30,9.436041364864872,20.77027027027027,13.743243243243244,19.60810810810811,0.02348968918918919,0.036459459459459456,8.72972972972973,30.91891891891892,1.239622851351351,3.287837837837839,10.864864864864865,3.310344827586207,0.04736506756756757,0.25540540540540546,10.0,,36.45801040540544,-95.35107940540524
Oklahoma,2001-12-31,9.6734073125,19.5,14.8125,18.4375,0.020713,0.0314375,8.125,26.75,1.18842325,2.1125000000000003,9.0,2.875,0.043354750000000004,0.29374999999999996,12.4375,,36.38815099999999,-94.91242650000001
Oklahoma,2002-02-28,8.418858666666667,17.833333333333332,13.333333333333334,16.666666666666668,0.02805666666666667,0.03541666666666667,13.416666666666666,30.0,1.265625,4.425,12.5,,0.04548616666666667,0.09166666666666666,4.0,0.9166666666666666,36.50516249999999,-96.37063175000003
Oklahoma,2002-03-31,7.754263953846152,18.107692307692307,13.107692307692307,17.046153846153846,0.031603230769230765,0.04230769230769232,9.815384615384616,36.83076923076923,1.9870604615384615,6.475384615384616,10.692307692307692,9.588235294117647,0.06628206153846153,0.15384615384615374,4.907692307692308,1.6615384615384616,36.53553692307696,-95.94683616923068
Oklahoma,2002-04-30,6.3169326941176465,14.282352941176471,12.141176470588235,13.470588235294118,0.03430702352941177,0.04532941176470588,10.117647058823529,38.48235294117647,1.3049082588235292,4.936470588235293,9.505882352941176,9.68,0.04694810588235293,0.1235294117647058,4.588235294117647,1.3176470588235294,36.46580623529418,-95.68225464705878
Oklahoma,2002-05-31,5.457590612244898,12.306122448979592,12.918367346938776,11.612244897959183,0.032691285714285714,0.044122448979591826,10.83673469387755,38.142857142857146,0.9694120612244898,3.687755102040816,9.183673469387756,8.5,0.08083085714285715,0.173469387755102,4.1020408163265305,1.8979591836734695,36.16838497959186,-95.70993312244899
Oklahoma,2002-06-30,5.26401053488372,14.023255813953488,12.372093023255815,13.232558139534884,0.03661983720930233,0.05093023255813955,9.581395348837209,46.93023255813954,0.35501658139534886,2.4604651162790696,7.465116279069767,3.710526315789474,0.058255860465116265,0.12093023255813945,3.4651162790697674,1.2790697674418605,36.72998530232556,-95.53394406976749
Oklahoma,2002-07-31,6.925831851851853,16.85185185185185,14.814814814814815,15.851851851851851,0.03282255555555555,0.05303703703703705,10.518518518518519,53.592592592592595,0.26098477777777773,1.4185185185185185,7.555555555555555,2.210526315789474,0.042803037037037035,0.08518518518518521,2.0,0.8518518518518519,36.60573548148149,-94.88246677777782
Oklahoma,2002-08-31,7.005404195121951,17.341463414634145,14.560975609756097,16.390243902439025,0.03483856097560975,0.053097560975609755,9.829268292682928,50.09756097560975,0.704155804878049,3.1682926829268285,8.658536585365853,2.2222222222222223,0.07142187804878052,0.16585365853658526,5.7560975609756095,1.7804878048780488,36.7576375121951,-95.45487365853664
Oklahoma,2002-09-30,6.54525575,18.2,13.7,17.125,0.03543615,0.055449999999999985,10.025,54.675,0.4181010249999999,1.3925,10.875,3.75,0.039854125,0.11500000000000006,4.8,1.175,36.0873601,-95.28556439999998
Oklahoma,2002-10-31,6.679734488888887,14.455555555555556,11.811111111111112,13.577777777777778,0.0219160888888889,0.03249999999999998,9.477777777777778,28.07777777777778,0.9936958000000001,3.635555555555555,9.0,3.096774193548387,0.0725462888888889,0.197777777777778,4.988888888888889,2.1555555555555554,36.49366306666674,-95.61048476666664
Oklahoma,2002-11-30,8.505661125,17.375,10.0,16.25,0.022310749999999997,0.0305,8.375,26.0,0.5640851250000001,2.5,7.0,3.5,0.01770825,0.05,3.5,0.5,36.922222,-94.838889
Oklahoma,2003-02-28,7.583759705882354,12.294117647058824,9.941176470588236,11.588235294117647,0.027988294117647056,0.031999999999999994,12.0,27.058823529411764,0.8912464705882353,2.8000000000000003,9.294117647058824,4.5,0.023774470588235296,0.03529411764705882,0.29411764705882354,0.35294117647058826,36.505518470588235,-95.28652623529415
Oklahoma,2003-03-31,8.306002125000001,19.078125,13.296875,17.984375,0.03148653125,0.043828124999999996,10.5,37.359375,0.5419084999999999,1.9765625,9.328125,3.793103448275862,0.04673687500000001,0.11249999999999999,5.1875,1.140625,36.38022740625,-95.15539762499988
Oklahoma,2003-04-30,6.25728008,14.733333333333333,13.506666666666666,14.0,0.039834733333333344,0.053520000000000005,9.6,51.026666666666664,0.6358475066666665,3.758666666666666,9.586666666666666,7.466666666666667,0.03344148,0.07999999999999996,3.6133333333333333,0.8133333333333334,36.422953680000056,-95.61530651999993
Oklahoma,2003-05-31,5.307773,13.24,13.84,12.4,0.03320735999999999,0.048339999999999994,9.9,42.42,1.19493842,8.766,9.2,29.894736842105264,0.041250100000000005,0.09999999999999998,3.4,1.08,36.174460280000034,-95.78221068000002
Oklahoma,2003-06-30,4.522829176470588,10.720588235294118,10.941176470588236,10.073529411764707,0.03564511764705884,0.04952941176470587,9.852941176470589,43.044117647058826,0.9683473382352938,6.291176470588235,9.235294117647058,13.904761904761905,0.040767926470588245,0.0911764705882352,3.5,0.9411764705882353,36.414534176470646,-95.88444458823528
Oklahoma,2003-07-31,6.232142833333334,13.452380952380953,10.238095238095237,12.714285714285714,0.03831788095238095,0.054309523809523814,10.761904761904763,50.54761904761905,0.46250776190476184,3.6666666666666665,8.19047619047619,5.0476190476190474,0.05928685714285717,0.13095238095238082,3.5476190476190474,1.3571428571428572,36.804345999999974,-96.01351142857146
Oklahoma,2003-08-31,6.865786745454544,16.563636363636363,11.236363636363636,15.618181818181819,0.04119125454545455,0.06016363636363639,10.363636363636363,61.50909090909091,1.5865909636363635,7.4363636363636365,8.49090909090909,10.454545454545455,0.05898398181818182,0.10909090909090897,2.963636363636364,1.1272727272727272,36.811749781818136,-95.93973349090902
Oklahoma,2003-09-30,6.338967033333333,13.033333333333333,10.333333333333334,12.266666666666667,0.0328586,0.04570000000000001,10.1,39.5,1.6648576000000004,6.133333333333334,10.933333333333334,8.8,0.02361116666666667,0.06000000000000002,2.8666666666666667,0.6,36.8022028,-96.03486820000005
Oklahoma,2003-10-31,6.1583444736842115,13.263157894736842,10.263157894736842,12.31578947368421,0.02729168421052632,0.03773684210526316,9.894736842105264,32.1578947368421,3.2507389473684216,12.210526315789474,11.052631578947368,17.31578947368421,0.03807015789473684,0.06315789473684211,3.210526315789474,0.631578947368421,36.70903,-96.9633257368421
Oklahoma,2003-11-30,5.155228666666667,9.0,8.666666666666666,8.333333333333334,0.01920833333333333,0.023000000000000003,11.666666666666666,19.333333333333332,1.2916666666666667,7.333333333333333,11.333333333333334,10.333333333333334,0.04583333333333334,0.10000000000000002,3.3333333333333335,1.0,36.697186,-97.08135
Oklahoma,2004-02-29,7.876488125000001,14.125,5.875,13.375,0.038221,0.041499999999999995,11.25,35.25,2.038392875,4.575,10.25,7.142857142857143,0.019270875,0.05,2.25,0.5,36.409150749999995,-96.01527262500001
Oklahoma,2004-03-31,7.27656316438356,17.904109589041095,12.73972602739726,16.82191780821918,0.030445027397260262,0.04194520547945204,10.0,35.61643835616438,1.8933216986301369,11.843835616438358,10.273972602739725,24.80952380952381,0.05051368493150685,0.13835616438356155,4.301369863013699,1.4794520547945205,36.665705863013734,-95.81332894520531
Oklahoma,2004-04-30,6.2196868363636355,13.472727272727273,10.690909090909091,12.654545454545454,0.03672181818181818,0.04863636363636365,10.218181818181819,41.945454545454545,1.2391676727272722,6.718181818181823,11.309090909090909,18.44,0.020151509090909087,0.05454545454545457,2.018181818181818,0.5818181818181818,36.80460370909086,-95.82009152727267
Oklahoma,2004-05-31,4.685816118279568,10.591397849462366,10.290322580645162,10.064516129032258,0.03338432258064516,0.04338709677419353,10.709677419354838,36.82795698924731,0.704419010752688,2.1505376344086025,8.53763440860215,2.484848484848485,0.005958763440860214,0.02365591397849463,1.7956989247311828,0.23655913978494625,36.49116266666673,-95.63540100000002
Oklahoma,2004-06-30,4.102427731707317,10.0,12.170731707317072,9.414634146341463,0.0327755975609756,0.04578048780487804,10.878048780487806,41.109756097560975,1.0756310731707313,3.7256097560975645,7.634146341463414,4.090909090909091,0.006208987804878048,0.02439024390243903,1.8048780487804879,0.25609756097560976,36.471062829268355,-95.49433280487794
Oklahoma,2004-07-31,3.7334890481927703,9.518072289156626,11.048192771084338,8.927710843373495,0.036124963855421674,0.052228915662650616,11.060240963855422,50.31325301204819,0.5617831445783132,2.0493975903614463,9.265060240963855,2.935483870967742,0.015194132530120481,0.0385542168674699,2.63855421686747,0.3855421686746988,36.46362930120489,-95.48820787951797
Oklahoma,2004-08-31,5.39036673333333,13.653333333333334,13.706666666666667,12.84,0.033371653333333334,0.05130666666666667,10.453333333333333,48.42666666666667,0.6378141733333332,2.5680000000000005,9.386666666666667,3.7714285714285714,0.008976586666666666,0.03466666666666668,2.8533333333333335,0.3466666666666667,36.441717066666705,-95.28837323999984
Oklahoma,2004-09-30,5.800773835820896,16.791044776119403,12.985074626865671,15.850746268656716,0.036305388059701495,0.05532835820895522,10.388059701492537,51.16417910447761,0.5683887014925375,1.9343283582089548,10.567164179104477,2.861111111111111,0.010364865671641793,0.04179104477611942,2.91044776119403,0.417910447761194,36.42043823880597,-95.13903044776106
