State,County,Date Local,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,Latitude,Longitude
Colorado,Denver,2019-02-28,0.48893370238095246,0.7214285714285714,9.261904761904761,8.285714285714283,0.9851701071428571,2.4196428571428577,10.803571428571429,2.625,0.01734919642857143,0.025964285714285718,11.410714285714286,24.017857142857142,28.43216070535715,47.745535714285715,10.678571428571429,44.848214285714285,39.761949555555574,-104.99868600694438
Colorado,Denver,2019-03-31,0.39203515053763444,0.524731182795699,7.236559139784948,5.978494623655913,0.5779493709677418,1.4435483870967745,7.145161290322581,1.2741935483870968,0.02931687096774194,0.04040322580645163,11.580645161290322,37.403225806451616,24.150996169354837,41.79112903225807,9.836021505376344,39.16397849462366,39.76194955555556,-104.99868600694438
Colorado,Denver,2019-04-30,0.3003907999999999,0.39444444444444465,6.4111111111111105,4.477777777777777,0.4564060999999999,1.0683333333333331,9.583333333333334,0.7333333333333333,0.03469008333333334,0.042416666666666665,11.033333333333333,39.56666666666667,17.092152055555555,32.887499999999996,9.538888888888888,30.613888888888887,39.76194955555557,-104.99868600694438
Colorado,Denver,2019-05-31,0.2877658387096774,0.37956989247311834,6.913978494623658,4.311827956989248,0.4498135967741937,2.1758064516129028,8.17741935483871,2.193548387096774,0.03389395161290322,0.044451612903225815,10.290322580645162,43.145161290322584,15.634410709677422,28.809139784946243,9.768817204301076,26.841397849462364,39.76194955555556,-104.99868600694438
Colorado,Denver,2019-06-30,0.27213236666666674,0.3511111111111112,5.755555555555555,3.922222222222223,0.4183200833333333,0.8633333333333333,8.533333333333333,0.4,0.040991716666666664,0.051400000000000015,9.683333333333334,50.016666666666666,15.858107161111114,29.093888888888884,10.613888888888887,27.00277777777778,39.76194955555557,-104.99868600694438
Colorado,Denver,2019-07-31,0.2803774462365592,0.3650537634408604,6.505376344086022,4.107526881720431,0.5501248064516129,1.143548387096774,9.887096774193548,0.7580645161290323,0.041872096774193554,0.055919354838709696,9.919354838709678,59.74193548387097,15.674717448924735,29.34704301075269,10.443548387096774,27.163978494623656,39.76194955555556,-104.99868600694438
Colorado,Denver,2019-08-31,0.28703288172043007,0.38602150537634417,7.440860215053762,4.387096774193547,0.5877195806451613,1.1758064516129034,10.306451612903226,0.8064516129032258,0.043376887096774196,0.0565967741935484,10.225806451612904,60.46774193548387,16.43813646774194,32.95564516129032,10.540322580645162,30.70967741935484,39.76194955555556,-104.99868600694438
Colorado,Denver,2019-09-30,0.3261301666666666,0.4655555555555556,7.8,5.366666666666666,0.7003817166666668,1.375,9.133333333333333,1.15,0.034389233333333324,0.04690000000000001,10.15,44.7,18.16650456388889,34.57833333333333,11.230555555555556,32.19722222222222,39.76194955555557,-104.99868600694438
Colorado,Denver,2019-10-31,0.3590718709677419,0.5387096774193549,9.344086021505378,6.204301075268819,0.7513042903225807,1.5870967741935482,8.838709677419354,1.467741935483871,0.021788580645161294,0.03153225806451613,9.758064516129032,29.177419354838708,21.130975258064517,39.348387096774196,13.879032258064516,36.75,39.76194955555556,-104.99868600694438
Colorado,Denver,2019-11-30,0.48976852222222217,0.846666666666667,11.211111111111109,9.71111111111111,0.8910858000000001,2.3983333333333334,12.883333333333333,2.6,0.013725883333333334,0.024166666666666663,11.116666666666667,22.383333333333333,26.80180688333333,44.980833333333315,13.441666666666666,42.15833333333333,39.76194955555557,-104.99868600694438
Colorado,Denver,2019-12-31,0.5822722795698925,0.9053763440860216,9.96774193548387,10.333333333333332,1.007686758064516,2.630645161290322,11.693548387096774,3.0161290322580645,0.014164322580645157,0.024258064516129028,10.451612903225806,22.387096774193548,31.884767153225813,47.5274193548387,12.661290322580646,44.62903225806452,39.76194955555556,-104.99868600694438
Colorado,Denver,2020-01-31,0.4912067956989248,0.7118279569892473,9.231182795698926,8.241935483870968,0.9312562903225806,2.3774193548387093,10.112903225806452,2.661290322580645,0.018907806451612903,0.028951612903225808,11.741935483870968,26.806451612903224,28.825527403225806,46.981451612903214,11.17741935483871,44.11290322580645,39.76194955555556,-104.99868600694438
Colorado,Denver,2020-02-29,0.41535929885057477,0.6189655172413793,9.022988505747126,7.063218390804597,0.6647656379310346,1.8344827586206895,10.120689655172415,1.793103448275862,0.022564189655172415,0.03115517241379311,12.482758620689655,28.896551724137932,26.072747405172414,46.316379310344836,12.517241379310345,43.577586206896555,39.76194955555557,-104.99868600694438
Connecticut,Hartford,2017-01-31,0.29487012903225807,0.42580645161290315,6.774193548387097,4.870967741935484,0.3345363225806451,0.6935483870967742,8.903225806451612,0.3225806451612903,0.019406032258064514,0.027677419354838723,12.35483870967742,25.64516129032258,14.43846816129032,28.483870967741943,9.290322580645162,26.483870967741936,41.784722000000016,-72.63166700000005
Connecticut,Hartford,2017-02-28,0.26291680000000006,0.36,5.2,4.0,0.2705341,0.6700000000000002,8.3,0.15,0.0252475,0.033750000000000016,11.3,31.15,13.96133145,29.734999999999996,9.7,27.55,41.784721999999995,-72.63166700000002
Connecticut,Hartford,2017-03-31,0.2215036333333333,0.30000000000000004,5.333333333333333,3.2333333333333334,0.20593423333333324,0.5766666666666667,10.5,0.26666666666666666,0.0345613,0.04156666666666666,11.066666666666666,38.5,9.530025366666667,25.339999999999996,8.7,23.433333333333334,41.78472200000001,-72.63166700000005
Connecticut,New Haven,2017-01-31,0.2901819655172414,0.4034482758620689,6.413793103448276,4.482758620689655,0.5616728965517241,0.9655172413793105,8.689655172413794,0.5862068965517241,0.018602275862068963,0.02586206896551725,13.310344827586206,23.96551724137931,18.76599113793104,35.0,11.551724137931034,32.724137931034484,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-02-28,0.28675603571428576,0.4,6.75,4.571428571428571,0.5763457500000001,1.0964285714285718,8.964285714285714,0.7857142857142857,0.023516821428571425,0.030642857142857163,10.892857142857142,28.321428571428573,20.184090321428567,38.253571428571426,7.821428571428571,35.642857142857146,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-03-31,0.24102674193548396,0.3161290322580646,4.354838709677419,3.3870967741935485,0.3700863870967742,0.7548387096774194,7.580645161290323,0.2903225806451613,0.032602387096774196,0.039290322580645166,12.064516129032258,36.41935483870968,13.721644193548387,31.883870967741938,9.451612903225806,29.70967741935484,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2017-04-30,0.21622028571428573,0.26071428571428573,3.8214285714285716,2.7857142857142856,0.22644696428571426,0.5249999999999998,10.071428571428571,0.21428571428571427,0.03341892857142857,0.039607142857142875,11.821428571428571,36.714285714285715,11.745479642857143,30.38214285714286,11.857142857142858,28.285714285714285,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-05-31,0.17986110000000002,0.23000000000000004,5.466666666666667,2.3333333333333335,0.14645880000000003,0.3533333333333332,8.033333333333333,0.06666666666666667,0.03237836666666667,0.03966666666666666,10.566666666666666,39.833333333333336,8.883511566666668,21.266666666666673,9.9,19.866666666666667,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-06-30,0.2077083333333333,0.25666666666666665,4.166666666666667,2.6666666666666665,0.21540280000000003,0.5966666666666666,10.633333333333333,0.23333333333333334,0.03376353333333333,0.04456666666666667,10.866666666666667,46.53333333333333,14.231066700000005,31.1,12.233333333333333,29.2,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-07-31,0.21155909677419357,0.27096774193548384,5.129032258064516,2.806451612903226,0.19157212903225798,0.6516129032258065,9.935483870967742,0.2903225806451613,0.03239470967741936,0.04390322580645162,10.387096774193548,45.935483870967744,10.400940870967746,22.696774193548382,11.516129032258064,21.0,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2017-08-31,0.2311827419354839,0.3,5.354838709677419,3.193548387096774,0.13561132258064515,0.4290322580645161,10.483870967741936,0.06451612903225806,0.03016222580645161,0.04148387096774195,10.548387096774194,39.96774193548387,10.590322354838706,24.129032258064512,11.580645161290322,22.419354838709676,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2017-09-30,0.23031866666666664,0.31,5.466666666666667,3.3666666666666667,0.10795856666666667,0.35333333333333333,9.066666666666666,0.06666666666666667,0.025205666666666664,0.03423333333333335,10.433333333333334,31.566666666666666,8.818846099999998,20.613333333333337,10.5,19.066666666666666,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2017-10-31,0.250174,0.3806451612903226,7.709677419354839,4.290322580645161,0.20534464516129033,0.43548387096774194,11.419354838709678,0.03225806451612903,0.023888064516129032,0.033000000000000015,10.0,30.516129032258064,12.00718470967742,23.716129032258067,12.193548387096774,22.06451612903226,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2017-11-30,0.2768229375,0.40625,7.6875,4.625,0.33043475000000005,0.7000000000000001,10.8125,0.3125,0.0174460625,0.024187500000000008,12.1875,22.3125,13.12453625,25.231250000000003,10.0625,23.5625,41.301400000000015,-72.90287099999999
Connecticut,New Haven,2017-12-31,0.2653804347826087,0.3434782608695653,5.6521739130434785,3.869565217391304,0.497395956521739,0.8304347826086955,8.130434782608695,0.30434782608695654,0.020900913043478256,0.027434782608695668,11.391304347826088,25.391304347826086,14.705243391304348,25.59130434782609,10.91304347826087,23.695652173913043,41.30140000000003,-72.90287099999999
Connecticut,New Haven,2018-01-31,0.3130232580645161,0.45806451612903215,6.32258064516129,5.129032258064516,0.8193829677419353,1.7193548387096778,9.387096774193548,1.6774193548387097,0.02100570967741935,0.028161290322580662,11.225806451612904,26.0,17.010518387096777,31.651612903225804,10.290322580645162,29.580645161290324,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2018-02-28,0.28783336000000004,0.4000000000000001,7.24,4.56,0.4693519599999999,0.8400000000000002,8.96,0.44,0.021987560000000003,0.028280000000000007,12.76,26.24,17.62322528,32.22,11.72,30.08,41.30140000000003,-72.90287099999999
Connecticut,New Haven,2018-03-31,0.23064519354838717,0.28064516129032263,4.612903225806452,2.967741935483871,0.22732212903225804,0.49354838709677423,8.903225806451612,0.12903225806451613,0.033502774193548385,0.039354838709677424,11.290322580645162,36.483870967741936,10.685998645161293,25.261290322580646,11.03225806451613,23.483870967741936,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2018-04-30,0.23222216666666676,0.29000000000000004,3.066666666666667,3.1333333333333333,0.12446856666666668,0.3966666666666666,8.033333333333333,0.1,0.03681763333333333,0.0441,10.5,40.9,11.254245133333336,27.456666666666663,8.133333333333333,25.533333333333335,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2018-05-31,0.21833340000000004,0.26999999999999996,4.766666666666667,2.8,0.1174314,0.41000000000000003,6.9,0.23333333333333334,0.0337157,0.043533333333333334,12.033333333333333,43.86666666666667,12.144795233333332,26.683333333333334,9.233333333333333,24.833333333333332,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2018-06-30,0.1930384333333333,0.24666666666666673,5.2,2.6,0.06824813333333335,0.3433333333333334,8.433333333333334,0.2,0.03067876666666666,0.03923333333333334,10.233333333333333,36.53333333333333,10.201223466666669,24.65333333333334,12.733333333333333,22.833333333333332,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2018-07-31,0.21490354838709672,0.26774193548387093,4.032258064516129,2.838709677419355,0.14765248387096777,0.5064516129032257,9.0,0.16129032258064516,0.03629032258064516,0.04848387096774194,10.870967741935484,53.87096774193548,10.220368483870969,21.996774193548397,10.548387096774194,20.419354838709676,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2018-08-31,0.25201612903225806,0.30000000000000004,4.483870967741935,3.2903225806451615,0.12270748387096775,0.4290322580645161,8.741935483870968,0.1935483870967742,0.033757645161290324,0.04541935483870969,10.290322580645162,46.903225806451616,10.332818967741936,24.183870967741935,8.483870967741936,22.451612903225808,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2018-09-30,0.22986109999999998,0.2966666666666668,5.733333333333333,3.3,0.04094393333333333,0.25,8.4,0.06666666666666667,0.021270699999999997,0.02993333333333335,11.133333333333333,28.9,8.519295066666666,17.92,10.233333333333333,16.5,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2018-10-31,0.24180103225806449,0.3612903225806452,8.064516129032258,4.064516129032258,0.2313910322580646,0.4645161290322582,10.612903225806452,0.12903225806451613,0.019217580645161294,0.027258064516129048,10.161290322580646,25.258064516129032,11.103225806451613,23.203225806451613,14.064516129032258,21.580645161290324,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2018-11-30,0.2534722333333333,0.34999999999999987,5.4,3.9,0.2888045,0.5399999999999999,8.466666666666667,0.1,0.017535333333333337,0.02443333333333335,12.033333333333333,22.7,13.728346066666669,26.463333333333324,9.7,24.7,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2018-12-31,0.31827954838709677,0.4935483870967743,9.451612903225806,5.612903225806452,0.18401122580645163,0.5064516129032257,11.35483870967742,0.1935483870967742,0.016407516129032258,0.0248709677419355,13.870967741935484,23.06451612903226,15.793969225806453,29.616129032258065,13.03225806451613,27.516129032258064,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2019-01-31,0.2618294827586207,0.3586206896551724,5.827586206896552,4.0,0.18767079310344828,0.46551724137931033,10.586206896551724,0.20689655172413793,0.021124379310344825,0.02775862068965519,11.689655172413794,25.724137931034484,14.391961413793108,28.23448275862069,11.482758620689655,26.17241379310345,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2019-02-28,0.26101185714285713,0.33214285714285713,5.857142857142857,3.5714285714285716,0.1871183214285714,0.4249999999999998,8.821428571428571,0.25,0.028310392857142853,0.03435714285714287,12.5,31.928571428571427,12.657234821428574,25.71785714285715,11.5,23.714285714285715,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2019-03-31,0.26142470967741943,0.3483870967741935,4.0,3.774193548387097,0.18685190322580644,0.45161290322580633,8.129032258064516,0.12903225806451613,0.035292064516129026,0.043,10.096774193548388,39.806451612903224,12.963253903225807,28.32258064516129,9.258064516129032,26.35483870967742,41.30140000000004,-72.90287099999998
Connecticut,New Haven,2019-04-30,0.21667266666666676,0.2633333333333334,4.4,2.7666666666666666,0.06494689999999999,0.2633333333333333,7.666666666666667,0.03333333333333333,0.03655353333333333,0.04303333333333334,11.4,39.766666666666666,9.060125166666666,23.540000000000003,9.166666666666666,21.733333333333334,41.30140000000004,-72.90287099999999
Connecticut,New Haven,2019-05-31,0.1994623548387097,0.2451612903225807,4.967741935483871,2.5483870967741935,0.04575403225806452,0.23548387096774198,7.225806451612903,0.0,0.03460909677419354,0.04151612903225806,10.064516129032258,38.38709677419355,8.216549806451612,20.14516129032258,11.483870967741936,18.64516129032258,41.30140000000004,-72.90287099999998
